"assay_type","feature_id","original_class","name","quality","method","group","chain_length","mean_value__DMEM","mean_value__3T3-L1","mean_value__Adipocytes","mean_value__BMC + 3T3-L1","mean_value__BMC + Adipocytes","median_value__DMEM","median_value__3T3-L1","median_value__Adipocytes","median_value__BMC + 3T3-L1","median_value__BMC + Adipocytes","log2FC_BMC_Adipo_vs_BMC_3T3","log2FC_Adipo_vs_3T3","log2FC_BMC_Adipo_vs_Adipo","log2FC_BMC_3T3_vs_3T3","bmc_effect_adipocyte_abs","bmc_effect_3T3_abs","delta_bmc_effect_abs","bmc_effect_adipocyte_log2","bmc_effect_3T3_log2","delta_bmc_effect_log2","biological_pattern"
"Lipid",287,"Lysophosphatidylethanolamines","LPEA-(24:02)",3,NA,"Lysophosphatidylethanolamine","Very-long-chain",24.7820687778438,3.7532131130742,0.000990781821209166,13.7202255888329,5.80649161442739,25.7050168502932,4.93224064024193,0.000957145630622731,12.7109889295003,5.41607091219404,-1.23075774464062,-12.3312156131556,12.4662190518161,1.36576118330111,5.41511376656342,7.77874828925839,-2.36363452269497,12.4662190518161,1.36576118330111,11.1004578685149,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",445,"Phosphatidylserines","PS-(34:00)",3,NA,"Phosphatidylserine","Very-long-chain",19.31729196229,5.13697464136585,16.1927808116997,14.4431893828899,12.954185214467,20.0282120139729,0.00150640433643434,3.29373551147853,8.05259496209995,15.8509919161126,0.97704744927292,11.0943989799057,2.26677650741911,12.3841280380519,12.5572564046341,8.05108855776352,4.50616784687057,2.26677650741911,12.3841280380519,-10.1173515306328,"Adipocyte-enriched; further increased after BMC co-culture"
"Lipid",443,"Phosphatidylserines","PS-(32:02)",3,NA,"Phosphatidylserine","Very-long-chain",17.5236065780296,0.00143852214842917,9.42334509235631,6.29186451291798,11.8084485521997,18.7338788357218,0.00148043348809834,2.45179750152194,2.11648879009113,8.75096636501929,2.04776949385424,10.69360346429,1.83560251233568,10.4814364827714,6.29916886349735,2.11500835660303,4.18416050689432,1.83560251233568,10.4814364827714,-8.64583397043571,"Adipocyte-enriched; further increased after BMC co-culture"
"Lipid",383,"Phosphatidylethanolamines","PEA-(32:02)",3,NA,"Phosphatidylethanolamine","Very-long-chain",3.04663031080283,2.14304335377925,10.2714221724182,3.69760929864221,107.593950751109,4.52891520853574,0.00148043348809834,4.12816910487584,5.44557130757212,136.849633345735,4.65136434550888,11.4452657049734,5.05094568877749,11.844847048242,132.721464240859,5.44409087408403,127.277373366775,5.05094568877749,11.844847048242,-6.79390135946448,"Adipocyte-enriched; further increased after BMC co-culture"
"Lipid",95,"free Fatty Acids","FA-(22:06)",3,NA,"Fatty acid / Carboxylic acid","Very-long-chain",23.2601802958299,0.632302748495044,15.6000191722153,11.0836148363641,7.97790719244862,20.971032476753,0.758200066477723,15.8155783321837,11.0849589722576,7.88511766540533,-0.491399241589712,4.38262391716951,-1.0041421232586,3.86988103550062,-7.93046066677836,10.3267589057798,-18.2572195725582,-1.0041421232586,3.86988103550062,-4.87402315875922,"Adipocyte-enriched; reduced after BMC co-culture"
"Lipid",681,"Cerebrosides","Cer-(18:03) (pos.)",3,NA,"Other/Unclassified","Long-chain",4.71632367863713,31.6542442962279,213.143488394714,192.050667747013,165.014715109598,4.88031684880979,25.0741001799496,195.767241033786,198.072268131956,157.716077679632,-0.328697167411794,2.9648695361364,-0.311809632986173,2.98175707056202,-38.0511633541532,172.998167952006,-211.049331306159,-0.311809632986173,2.98175707056202,-3.29356670354819,"Stronger BMC-associated depletion in adipocyte context"
"Lipid",458,"Phosphatidylserines","PS-(38:00)",3,NA,"Phosphatidylserine","Very-long-chain",11.3446796595822,6.65445046265484,15.3995461732014,39.7877095020943,21.8384384090706,10.0655411985924,3.24511020591157,14.5808394197429,42.0493937988801,23.4704446094179,-0.841239830494039,2.16773439877651,0.686771393504569,3.69574562277512,8.88960518967506,38.8042835929685,-29.9146784032935,0.686771393504569,3.69574562277512,-3.00897422927055,"Adipocyte-enriched; further increased after BMC co-culture"
"Lipid",648,"Sphingosines","Sphingosin-PE",3,NA,"Other/Unclassified",NA,73.6678112468099,71.9615432703465,9.96185637558293,6.87864608429954,7.66772847146269,66.6402860208918,68.6239898041267,11.0689922277563,5.86914600970575,7.22828928373559,0.300503646269894,-2.63218912815723,-0.614797727757901,-3.54749050218502,-3.84070294402071,-62.754843794421,58.9141408504003,-0.614797727757901,-3.54749050218502,2.93269277442712,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",652,"Ceramides","CA-(18:00)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",26.9515183867102,10.736951556289,36.9901279035008,8.97637659257022,5.28685787180156,27.589591146237,9.76661992246888,33.7857475187071,9.13356112108601,4.7333484197028,-0.948316345818268,1.79048351634798,-2.8354817479774,-0.0966818858111563,-29.0523990990043,-0.633058801382866,-28.4193402976215,-2.8354817479774,-0.0966818858111563,-2.73879986216625,"Adipocyte-enriched; reduced after BMC co-culture"
"Lipid",270,"Lysophosphatidylethanolamines","LPEA-(16:01)",3,NA,"Lysophosphatidylethanolamine","Long-chain",36.6237892704221,28.0697900661409,14.535971469785,38.6402311291222,112.441131466678,32.245577325456,27.1644740731165,14.6608238524969,31.3593441460905,105.53191447809,1.7507120659628,-0.889754938687108,2.84764127617649,0.207174271526582,90.8710906255936,4.19487007297394,86.6762205526197,2.84764127617649,0.207174271526582,2.64046700464991,"Stronger BMC-associated accumulation in adipocyte context"
