"assay_type","feature_id","original_class","name","quality","method","group","chain_length","mean_value__DMEM","mean_value__3T3-L1","mean_value__Adipocytes","mean_value__BMC + 3T3-L1","mean_value__BMC + Adipocytes","median_value__DMEM","median_value__3T3-L1","median_value__Adipocytes","median_value__BMC + 3T3-L1","median_value__BMC + Adipocytes","log2FC_BMC_Adipo_vs_BMC_3T3","log2FC_Adipo_vs_3T3","log2FC_BMC_Adipo_vs_Adipo","log2FC_BMC_3T3_vs_3T3","bmc_effect_adipocyte_abs","bmc_effect_3T3_abs","delta_bmc_effect_abs","bmc_effect_adipocyte_log2","bmc_effect_3T3_log2","delta_bmc_effect_log2","biological_pattern"
"Lipid",659,"Ceramides","CA-(20:05)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",0.000302313568244266,0.000279955286816122,0.000230089444174386,7.50216124516602,4.60144993950201,0.000301607992853097,0.000288422240931212,0.000209786498182934,8.63355632908123,4.16457891463234,-1.05178432527811,-0.45925871427061,14.2769543040143,14.8694799150218,4.16436912813416,8.6332679068403,-4.46889877870614,14.2769543040143,14.8694799150218,-0.592525611007499,"Stronger BMC-associated depletion in adipocyte context"
"Lipid",634,"Plasmalogenethanolamines","PlasEA-(36:02)",3,NA,"Plasmalogen","Very-long-chain",258.551163896004,1345.51934542648,1048.78924996671,1671.91782776423,1856.59438842404,260.147170906066,1351.25234236037,1052.77649985761,1597.51741973137,1857.73866472476,0.217715903741478,-0.360097928218733,0.819348375891359,0.241534543931149,804.96216486715,246.265077371,558.697087496151,0.819348375891359,0.241534543931149,0.57781383196021,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",125,"Acylcarnitines","AC-(21:0) (+)",3,NA,"Acylcarnitine","Very-long-chain",10.7513747184844,23.2161554192645,19.0665638129515,22.6506711457205,15.673378681864,11.030507858473,17.5006846639619,18.2020384575525,17.8854931821986,12.5627528099035,-0.509637271292571,0.0566886633225865,-0.534947398704929,0.0313785359102292,-5.63928564764899,0.38480851823676,-6.02409416588575,-0.534947398704929,0.0313785359102292,-0.566325934615158,"Stronger BMC-associated depletion in adipocyte context"
"Lipid",407,"Phosphatidylethanolamines","PEA-(40:00)",3,NA,"Phosphatidylethanolamine","Very-long-chain",108.532619450674,219.87959585998,127.761230593478,152.087440740982,144.986264596934,102.563303155868,218.344659334158,129.935912801728,144.336712298877,126.938116033151,-0.185312962581037,-0.74880701319266,-0.0336748943602477,-0.597168944971871,-2.99779676857692,-74.0079470352816,71.0101502667047,-0.0336748943602477,-0.597168944971871,0.563494050611623,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",2,"Signalling","lysoPAF-(16:1)",2,NA,"Lysophospholipid / PAF","Long-chain",810.38944218484,729.728780358253,1489.97639562424,1046.65763706184,1461.51783319897,806.005872727233,695.14165141996,1471.18130060983,1033.81209212776,1483.8919758438,0.521412088493588,1.08159615179423,0.0124110230114115,0.572595086312054,12.710675233971,338.670440707797,-325.959765473826,0.0124110230114115,0.572595086312054,-0.560184063300643,"Stronger BMC-associated depletion in adipocyte context"
"Lipid",402,"Phosphatidylethanolamines","PEA-(38:04)",3,NA,"Phosphatidylethanolamine","Very-long-chain",2848.63257814977,4285.73242751184,4042.79933086797,5914.58409588025,8006.92558416158,2801.83048842507,4289.88937692456,3910.42373735283,5679.86832661403,7580.90549723706,0.416512695751829,-0.133615497675488,0.955045232779093,0.404917039351776,3670.48175988423,1389.97894968947,2280.50281019477,0.955045232779093,0.404917039351776,0.550128193427317,"Stronger BMC-associated accumulation in adipocyte context"
"Lipid",631,"Plasmalogenethanolamines","PlasEA-(34:03)",3,NA,"Plasmalogen","Very-long-chain",0.000992166232026299,12.3472704760103,19.0820262834846,56.2979198558851,172.902290273909,0.00097489349756488,8.54210122632744,18.4116114265232,55.9476180460568,175.393393163798,1.64844578909197,1.10795300056679,3.25190659901946,2.71141381049428,156.981781737275,47.4055168197293,109.576264917545,3.25190659901946,2.71141381049428,0.540492788525188,"Adipocyte-enriched; further increased after BMC co-culture"
"Lipid",411,"Phosphatidylethanolamines","PEA-(40:04)",3,NA,"Phosphatidylethanolamine","Very-long-chain",5436.43112871865,6009.73808978955,5070.65722516207,4114.56001708015,4792.91490960662,5381.03037084825,6056.79982124654,5140.46692598013,4092.01540945079,4896.72698328591,0.259006183012482,-0.236656320508961,-0.0700816493214079,-0.565744152842851,-243.739942694213,-1964.78441179574,1721.04446910153,-0.0700816493214079,-0.565744152842851,0.495662503521443,"No strong descriptive pattern"
"Lipid",389,"Phosphatidylethanolamines","PEA-(34:04)",3,NA,"Phosphatidylethanolamine","Very-long-chain",0.000992166232026299,1.72713049144173,0.000990781821209166,0.00105139758397948,1.93517803436867,0.00097489349756488,0.00150640433643434,0.000957145630622731,0.00105718720783773,0.00094078007854682,-0.168301288588151,-0.654298154572105,-0.0248809118583257,-0.51087777784228,-1.63655520759104e-05,-0.000449217128596617,0.000432851576520707,-0.0248809118583257,-0.51087777784228,0.485996865983954,"No strong descriptive pattern"
"Lipid",260,"Lysophosphatidylcholines","LPC-(22:05)",3,NA,"Lysophosphatidylcholine","Very-long-chain",8147.09550340415,1029.23145758605,409.75514844839,1946.37659207208,1061.57853823017,8350.80539956586,992.119141801768,380.424601162562,1998.58728418621,1055.00206944335,-0.921734752010987,-1.38290283675963,1.47156337884007,1.01039529409143,674.577468280785,1006.46814238444,-331.890674103655,1.47156337884007,1.01039529409143,0.46116808474864,"No strong descriptive pattern"
"Lipid",384,"Phosphatidylethanolamines","PEA-(32:03)",3,NA,"Phosphatidylethanolamine","Very-long-chain",0.000992166232026299,0.00143852214842917,0.000990781821209166,0.00105139758397948,0.874049858769203,0.00097489349756488,0.00148043348809834,0.000957145630622731,0.00105718720783773,0.00094078007854682,-0.168301288588151,-0.629208788822448,-0.0248809118583257,-0.485788412092622,-1.63655520759104e-05,-0.000423246280260618,0.000406880728184708,-0.0248809118583257,-0.485788412092622,0.460907500234296,"No strong descriptive pattern"
"Lipid",77,"free Fatty Acids","FA-(18:00)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",50.2982721270241,36.1434208816785,33.5777604429816,32.5640806158368,24.4735128451565,51.3530570096973,33.1193786496368,32.292252661743,31.8161066994798,22.7022223782881,-0.4869237719963,-0.0364875219664446,-0.508354551287112,-0.0579183012572568,-9.59003028345484,-1.30327195015701,-8.28675833329783,-0.508354551287112,-0.0579183012572568,-0.450436250029855,"No strong descriptive pattern"
"Lipid",393,"Phosphatidylethanolamines","PEA-(36:02)",3,NA,"Phosphatidylethanolamine","Very-long-chain",2424.80488569575,4346.31309016033,4363.53884062206,4816.22860008757,6226.68174513878,2374.92440090884,4382.03681761864,4149.49148207106,4908.96316743064,6340.56604801798,0.369193299323089,-0.0786670600209995,0.611677095546962,0.163816736202873,2191.07456594692,526.926349811999,1664.14821613493,0.611677095546962,0.163816736202873,0.447860359344088,"No strong descriptive pattern"
"Lipid",258,"Lysophosphatidylcholines","LPC-(22:00)",3,NA,"Lysophosphatidylcholine","Very-long-chain",127.918814457606,130.538816207145,223.144397519902,234.813055785657,292.919821528797,124.345184078161,130.728294081585,222.112280176324,225.26650743327,281.930151598675,0.323704948152388,0.764717735458069,0.344048619115111,0.785061406420792,59.8178714223513,94.5382133516856,-34.7203419293343,0.344048619115111,0.785061406420792,-0.441012787305681,"No strong descriptive pattern"
"Lipid",79,"free Fatty Acids","FA-(18:02)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",7.90799604470363,5.17605376568655,4.52211728949348,5.28486543171473,3.70261346917966,8.10149229602704,5.22528670976573,4.52152839533678,5.28302346622636,3.37074336134142,-0.648297029065519,-0.208699675633787,-0.42374373491053,0.0158536185212011,-1.15078503399537,0.0577367564606286,-1.20852179045599,-0.42374373491053,0.0158536185212011,-0.439597353431731,"No strong descriptive pattern"
"Lipid",636,"Plasmalogenethanolamines","PlasEA-(36:04)",3,NA,"Plasmalogen","Very-long-chain",622.106850102251,2267.43755326188,2732.132191189,5675.46134474732,9166.26364281765,633.687157339778,2234.66697641283,2707.73065881898,5545.56541318624,9057.3624075965,0.707756422766064,0.277024391174995,1.74200674508142,1.31127471349035,6349.63174877752,3310.89843677341,3038.73331200411,1.74200674508142,1.31127471349035,0.43073203159107,"No strong descriptive pattern"
"Lipid",620,"Plasmalogencholines","PlasC-(38:03)",2,NA,"Plasmalogen","Very-long-chain",2388.49912746354,2952.83405006441,3178.54358201686,3869.68149427188,3323.04199079125,2391.20317253118,3128.12635168204,3395.0410086216,4048.45453722497,3317.2755595211,-0.287372417711536,0.118130213509266,-0.0334301419272185,0.372072489293584,-77.7654491004996,920.328185542929,-998.093634643429,-0.0334301419272185,0.372072489293584,-0.405502631220802,"No strong descriptive pattern"
"Lipid",113,"Acylcarnitines","AC-(17:0) (+)",3,NA,"Acylcarnitine","Long-chain",101.864481830735,120.233508638759,160.644657703463,154.15063965256,175.385208043484,101.003637966874,117.626362363366,159.181932683236,157.947997599788,162.077857662356,0.0372373625988567,0.43646516523953,0.0260104121318233,0.425238214772496,2.89592497912017,40.3216352364217,-37.4257102573016,0.0260104121318233,0.425238214772496,-0.399227802640673,"No strong descriptive pattern"
"Lipid",639,"Plasmalogenethanolamines","PlasEA-(38:05)",3,NA,"Plasmalogen","Very-long-chain",1011.30664313046,3329.85243063514,3879.01063189406,6264.99191196817,9295.05666260901,1041.15734623536,3318.3087592971,3766.46797555688,6189.93002919359,9202.65238766066,0.57212663319669,0.182764131593935,1.28883747169212,0.89947497008936,5436.18441210378,2871.62126989649,2564.56314220729,1.28883747169212,0.89947497008936,0.389362501602755,"No strong descriptive pattern"
"Lipid",633,"Plasmalogenethanolamines","PlasEA-(36:01)",3,NA,"Plasmalogen","Very-long-chain",1146.81097185951,2444.58242883601,1689.15961562557,2502.88759905323,2209.37047856591,1188.55798074568,2512.01062049598,1664.94176691556,2536.38157346614,2192.14458832469,-0.210428843012253,-0.593370845386288,0.396871239553608,0.0139292371795724,527.202821409134,24.37095297016,502.831868438974,0.396871239553608,0.0139292371795724,0.382942002374035,"No strong descriptive pattern"
"Lipid",386,"Phosphatidylethanolamines","PEA-(34:01)",3,NA,"Phosphatidylethanolamine","Very-long-chain",1211.72497061252,2905.54263803369,6233.55733050404,3439.89956705345,8371.64175801787,1157.7640198381,2914.11844808053,6050.21927632451,3139.94961162441,8498.85175462671,1.43652653010508,1.05392791172433,0.490280507235163,0.107681888854414,2448.6324783022,225.831163543885,2222.80131475832,0.490280507235163,0.107681888854414,0.382598618380748,"No strong descriptive pattern"
"Lipid",78,"free Fatty Acids","FA-(18:01)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",37.9534148568863,29.1851997612361,32.4083274370255,28.425437602845,23.6288162105361,39.5348837209302,26.3972142046227,30.9490635928613,27.677400986769,24.9214468348537,-0.151320647150648,0.229510074650457,-0.312507931708852,0.0683227900922526,-6.02761675800765,1.28018678214631,-7.30780354015396,-0.312507931708852,0.0683227900922526,-0.380830721801104,"No strong descriptive pattern"
"Lipid",264,"Lysophosphatidylcholines","LPC-(24:02)",3,NA,"Lysophosphatidylcholine","Very-long-chain",0.000992166232026299,3.66649836085056,0.000990781821209166,18.9463146338769,12.4886213206771,0.00097489349756488,0.00150640433643434,0.000957145630622731,22.3595094457679,18.4430526598319,-0.277811068914269,-0.654298154572105,14.2339779861211,13.8574909004633,18.4420955142012,22.3580030414315,-3.91590752723022,14.2339779861211,13.8574909004633,0.376487085657836,"No strong descriptive pattern"
"Lipid",643,"Plasmalogenethanolamines","PlasEA-(40:07)",3,NA,"Plasmalogen","Very-long-chain",186.934854393367,865.217956406103,946.072416348358,1708.55698335795,2364.86021704831,182.829576746322,848.48380590078,918.163426111711,1664.80424716291,2328.16821676146,0.483842750103347,0.113863840387776,1.34237243046226,0.972393520746686,1410.00479064975,816.320441262135,593.684349387619,1.34237243046226,0.972393520746686,0.369978909715571,"No strong descriptive pattern"
"Lipid",666,"Sphingomyelines","SM-(d18:1/16:00)",1,NA,"Sphingomyelin",NA,97195.1747154474,99009.6889457991,111158.808411873,115743.43381529,102104.826738095,96990.8993847985,97582.1693511392,110817.104581403,115799.395807504,102503.83332108,-0.175949862973368,0.183491116734891,-0.112502715051941,0.246938264656319,-8313.27126032366,18217.2264563644,-26530.497716688,-0.112502715051941,0.246938264656319,-0.359440979708259,"No strong descriptive pattern"
"Lipid",400,"Phosphatidylethanolamines","PEA-(38:02)",3,NA,"Phosphatidylethanolamine","Very-long-chain",5798.37693630622,6629.01796956519,7432.72946966513,5560.57038707565,7961.90392667255,5710.49910538313,6476.14224511318,7371.60131554858,5516.89064629104,8015.94844820861,0.539017846168441,0.186843372562942,0.120895183768837,-0.231279289836662,644.347132660026,-959.251598822143,1603.59873148217,0.120895183768837,-0.231279289836662,0.352174473605499,"No strong descriptive pattern"
"Lipid",617,"Plasmalogencholines","PlasC-(36:02)",3,NA,"Plasmalogen","Very-long-chain",2300.25976989057,2795.06343697874,3312.15858117664,3234.93772341757,3049.32261896447,2292.96120499457,2839.23396047203,3328.09213352439,3258.50892823458,3037.6731855067,-0.101245285116531,0.229193637113223,-0.131728710211652,0.198710212018103,-290.418948017682,419.274967762555,-709.693915780238,-0.131728710211652,0.198710212018103,-0.330438922229755,"No strong descriptive pattern"
"Lipid",106,"Acylcarnitines","AC-(12:1) (+)",3,NA,"Acylcarnitine","Medium-chain",187.10992771211,313.588235167883,189.096192935869,271.507568073607,166.680560072259,178.269339110025,369.998819946467,183.852361312537,300.297736305735,185.75623380261,-0.692982972607705,-1.00897296354303,0.0148629210991096,-0.301127069836217,1.90387249007352,-69.701083640732,71.6049561308055,0.0148629210991096,-0.301127069836217,0.315989990935327,"No strong descriptive pattern"
"Lipid",253,"Lysophosphatidylcholines","LPC-(20:01)",3,NA,"Lysophosphatidylcholine","Long-chain",1391.17254009566,646.526406742525,612.446287255706,1138.17611284188,828.970853786163,1393.57268806936,625.508299320682,573.793145436318,1125.67073797425,829.714919665376,-0.440097262968619,-0.124498292675071,0.532084994769886,0.847683965063434,255.921774229057,500.162438653563,-244.240664424506,0.532084994769886,0.847683965063434,-0.315598970293548,"No strong descriptive pattern"
"Lipid",668,"Sphingomyelines","SM-(d18:1/18:00)",1,NA,"Sphingomyelin",NA,21915.7727324859,21783.6491454465,23045.1210779555,22878.7085219928,19668.2334175818,21668.8183606044,21531.5519681823,23024.7574178528,22864.0878071505,19740.2820799991,-0.211940756654319,0.0967336456175161,-0.222043351158451,0.0866310511133842,-3284.47533785375,1332.53583896824,-4617.01117682199,-0.222043351158451,0.0866310511133842,-0.308674402271835,"No strong descriptive pattern"
"Lipid",667,"Sphingomyelines","SM-(d18:1/16:01)",1,NA,"Sphingomyelin",NA,11528.4300748201,14166.9581500199,15562.2231436513,15459.0273612412,13959.7905914621,11360.3325381998,13856.6516683457,15476.7293242269,15424.5608425553,13937.0618381771,-0.146302965120337,0.159521935266888,-0.151174171525978,0.154650728861248,-1539.6674860498,1567.90917420967,-3107.57666025946,-0.151174171525978,0.154650728861248,-0.305824900387226,"No strong descriptive pattern"
"Lipid",405,"Phosphatidylethanolamines","PEA-(38:07)",3,NA,"Phosphatidylethanolamine","Very-long-chain",37.8880839661346,59.3273871683603,90.9389164702453,71.9398346283085,158.060501868072,43.8307196179964,60.4489932124373,80.8447977694797,75.2495282666815,124.095866339376,0.721700616899053,0.419436630253297,0.618228213041145,0.315964226395389,43.2510685698958,14.8005350542442,28.4505335156517,0.618228213041145,0.315964226395389,0.302263986645756,"No strong descriptive pattern"
"Lipid",640,"Plasmalogenethanolamines","PlasEA-(38:06)",3,NA,"Plasmalogen","Very-long-chain",603.450476910159,1685.70770775978,1983.74211627608,3090.30428926357,4411.73090799475,592.007001076766,1661.93522571014,1954.77281283983,3022.85303330539,4342.43466961421,0.522593305317599,0.234136790852808,1.15150319956318,0.863046685098392,2387.66185677438,1360.91780759524,1026.74404917914,1.15150319956318,0.863046685098392,0.288456514464791,"No strong descriptive pattern"
"Lipid",635,"Plasmalogenethanolamines","PlasEA-(36:03)",3,NA,"Plasmalogen","Very-long-chain",172.770685674996,995.518430154881,1693.02770730158,2211.84729982608,2895.38304702104,167.834947101348,1005.84056178424,1630.93615816792,2113.09466683081,2805.95695984357,0.409135478254679,0.697298671694316,0.782792569955323,1.07095576339496,1175.02080167565,1107.25410504657,67.7666966290824,0.782792569955323,1.07095576339496,-0.288163193439637,"Adipocyte-enriched; further increased after BMC co-culture"
"Lipid",658,"Ceramides","CA-(20:04)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",0.000302313568244266,0.000279955286816122,0.000230089444174386,0.000210795732889695,0.789618805443337,0.000301607992853097,0.000288422240931212,0.000209786498182934,0.000203091664407272,0.000180321155584519,-0.171561464432113,-0.45925871427061,-0.218352039480202,-0.506049289318698,-2.94653425984151e-05,-8.53305765239397e-05,5.58652339255246e-05,-0.218352039480202,-0.506049289318698,0.287697249838496,"No strong descriptive pattern"
"Lipid",618,"Plasmalogencholines","PlasC-(36:03)",3,NA,"Plasmalogen","Very-long-chain",2851.84354947715,3402.38362110377,4273.22624585741,4381.63905426644,4519.46158330176,2898.69119886334,3422.20869859446,4318.18810306823,4361.43117838702,4522.80269874421,0.052415436971682,0.335498346216361,0.0667909722297197,0.349873881474398,204.614595675986,939.222479792565,-734.607884116579,0.0667909722297197,0.349873881474398,-0.283082909244679,"No strong descriptive pattern"
"Lipid",669,"Sphingomyelines","SM-(d18:1/18:01)",1,NA,"Sphingomyelin",NA,7416.08569052559,7357.81902930995,7816.45543151086,7869.10287156547,6945.82643194334,7195.8809595454,7332.23472338093,7850.35340477547,7824.76411426385,6943.86597292904,-0.172308159278748,0.0985046313294817,-0.177018500400095,0.0937942902081352,-906.487431846434,492.529390882926,-1399.01682272936,-0.177018500400095,0.0937942902081352,-0.27081279060823,"No strong descriptive pattern"
"Lipid",105,"Acylcarnitines","AC-(12:0) (+)",3,NA,"Acylcarnitine","Medium-chain",145.672091031382,140.514525321997,126.397583837276,162.532523931946,117.342798970336,149.248129214486,142.13049745837,121.346766159912,155.438235168381,110.152176276733,-0.496843427247737,-0.228080490336418,-0.139637663137629,0.12912527377369,-11.1945898831786,13.3077377100112,-24.5023275931897,-0.139637663137629,0.12912527377369,-0.268762936911319,"No strong descriptive pattern"
"Lipid",261,"Lysophosphatidylcholines","LPC-(22:06)",3,NA,"Lysophosphatidylcholine","Very-long-chain",9600.40506606724,1237.09504709506,573.282113042711,1479.75342613129,854.337226430504,9899.3787350267,1232.55657191322,555.457036986306,1521.83472911611,815.642538908402,-0.899802766467311,-1.14990663226976,0.554261691840792,0.304157826038342,260.185501922095,289.27815720289,-29.092655280795,0.554261691840792,0.304157826038342,0.25010386580245,"No strong descriptive pattern"
"Lipid",262,"Lysophosphatidylcholines","LPC-(24:00)",3,NA,"Lysophosphatidylcholine","Very-long-chain",114.707837596435,258.8066895917,326.030071501366,403.713878052592,428.021628931641,123.597972514773,256.965485425018,336.074888115514,393.142555229336,434.019242933123,0.142706473311953,0.387208151503965,0.368976261348639,0.613477939540651,97.9443548176083,136.177069804318,-38.2327149867094,0.368976261348639,0.613477939540651,-0.244501678192012,"No strong descriptive pattern"
"Lipid",674,"Sphingomyelines","SM-(d18:1/22:06)",3,NA,"Sphingomyelin",NA,1.77919790579037,0.00143852214842917,1.94367736344181,2.09886321366997,1.80539549511959,0.00106491125672793,0.00148043348809834,0.00108999322865687,0.00108296574118884,0.00094078007854682,-0.203057987875225,-0.441700153879534,-0.21238954680124,-0.451031712805548,-0.000149213150110046,-0.000397467746909508,0.000248254596799462,-0.21238954680124,-0.451031712805548,0.238642166004308,"No strong descriptive pattern"
"Lipid",415,"Phosphatidylethanolamines","PEA-(40:08)",3,NA,"Phosphatidylethanolamine","Very-long-chain",15.4184362179187,27.7036008154489,34.6605004822742,63.7686796827614,80.4708935604285,12.2594503100963,24.221372298777,32.6660070696176,54.4579935755792,84.844251383745,0.639673083978516,0.4315095122298,1.37702679567144,1.16886322392272,52.1782443141274,30.2366212768022,21.9416230373251,1.37702679567144,1.16886322392272,0.208163571748716,"No strong descriptive pattern"
"Lipid",263,"Lysophosphatidylcholines","LPC-(24:01)",3,NA,"Lysophosphatidylcholine","Very-long-chain",71.3594332769498,123.096722264019,148.792628178121,256.820026325433,206.194541814168,77.6122462346377,110.215312321945,116.419672231701,252.120716197979,231.118619556362,-0.12548117410876,0.0790101880581611,0.989298631055101,1.19378999322202,114.698947324661,141.905403876033,-27.2064565513727,0.989298631055101,1.19378999322202,-0.204491362166921,"No strong descriptive pattern"
"Lipid",385,"Phosphatidylethanolamines","PEA-(34:00)",3,NA,"Phosphatidylethanolamine","Very-long-chain",3334.63703478335,3843.67109225206,7179.90308612197,4619.02090986928,9497.51617554077,3367.31236228752,3836.79025978992,7234.19599063587,4473.57769571583,9630.58549238548,1.10619443664008,0.914932782982333,0.412790825145028,0.221529171487286,2396.38950174961,636.787435925908,1759.60206582371,0.412790825145028,0.221529171487286,0.191261653657742,"No strong descriptive pattern"
"Lipid",613,"Plasmalogencholines","PlasC-(34:02)",3,NA,"Plasmalogen","Very-long-chain",808.595944203761,915.594713200106,1172.63571911131,913.748117416043,1033.31128601269,849.47555878456,893.431247032934,1193.69693489664,873.440142118733,1026.27844546632,0.232641467832724,0.418007982679415,-0.218014390518618,-0.032647875671927,-167.418489430316,-19.9911049142007,-147.427384516116,-0.218014390518618,-0.032647875671927,-0.185366514846691,"No strong descriptive pattern"
"Lipid",610,"Plasmalogencholines","PlasC-(32:00)",3,NA,"Plasmalogen","Very-long-chain",4979.83938536885,6831.65347330924,6188.60793278324,6667.45486911364,6192.90268393268,4910.52624140262,6731.4022726697,5840.6377754812,6274.17068530345,6150.91046842665,-0.0286248009483379,-0.204781161046534,0.0746740619476082,-0.101482298150587,310.272692945447,-457.231587366255,767.504280311701,0.0746740619476082,-0.101482298150587,0.176156360098195,"No strong descriptive pattern"
"Lipid",654,"Ceramides","CA-(18:02)",3,NA,"Fatty acid / Carboxylic acid","Long-chain",170.902093989232,164.908370519116,144.722463482175,130.587451897468,104.354601431894,162.582693371441,166.865048138703,140.799726580674,138.405141468576,104.247086145367,-0.408890478292546,-0.245037264369196,-0.433637473550442,-0.269784259627092,-36.5526404353077,-28.4599066701269,-8.09273376518074,-0.433637473550442,-0.269784259627092,-0.16385321392335,"No strong descriptive pattern"
"Lipid",110,"Acylcarnitines","AC-(15:0) (+)",3,NA,"Acylcarnitine","Long-chain",46.2767174924932,57.143448968896,69.1795094361484,77.300037486012,81.7265395531591,43.6943737748036,57.7731204304201,71.7849651510742,76.9143928707135,85.6959209532702,0.155972942289064,0.313283294152641,0.255544821515779,0.412855173379356,13.910955802196,19.1412724402934,-5.23031663809742,0.255544821515779,0.412855173379356,-0.157310351863577,"No strong descriptive pattern"
"Lipid",616,"Plasmalogencholines","PlasC-(36:01)",3,NA,"Plasmalogen","Very-long-chain",2123.93990226788,3615.23288980224,3212.09055077894,4084.9994481268,2981.46079327557,2186.57712317201,3560.95155078873,2933.08442586409,4075.80979380588,3023.46772707283,-0.430882547152739,-0.279844208761657,0.0437855813304399,0.194823919721522,90.3833012087362,514.858243017146,-424.47494180841,0.0437855813304399,0.194823919721522,-0.151038338391083,"No strong descriptive pattern"
"Lipid",409,"Phosphatidylethanolamines","PEA-(40:02)",3,NA,"Phosphatidylethanolamine","Very-long-chain",4540.38517670901,4337.63286359482,4661.90773536405,3845.5354824187,4151.67118736663,4633.88487842805,4969.09691472443,4692.679177763,3882.25349281468,4051.4396445615,0.0615403261948415,-0.0825718480786153,-0.211977183176447,-0.356089357449903,-641.239533201493,-1086.84342190975,445.603888708258,-0.211977183176447,-0.356089357449903,0.144112174273457,"No strong descriptive pattern"
"Lipid",392,"Phosphatidylethanolamines","PEA-(36:01)",3,NA,"Phosphatidylethanolamine","Very-long-chain",11841.8060095563,13677.995361893,22402.8426414336,15832.4335507961,24406.7962640662,11851.4966810999,13267.9634996301,22374.0046321943,15802.5808641747,24172.9043711876,0.613230625749498,0.753876553265228,0.111567321498287,0.252213249014018,1798.89973899325,2534.61736454458,-735.717625551331,0.111567321498287,0.252213249014018,-0.140645927515731,"No strong descriptive pattern"
"Lipid",665,"Sphingomyelines","SM-(d18:1/14:00)",1,NA,"Sphingomyelin",NA,3916.40694918646,3773.04521029552,3518.35779302905,4641.34175450375,4030.98762994921,3846.84200097623,3654.0103766248,3470.27973489378,4677.35036518872,4069.54085279069,-0.200825469266496,-0.0744287695957864,0.229814069830193,0.356210769500903,599.261117896907,1023.33998856393,-424.07887066702,0.229814069830193,0.356210769500903,-0.12639669967071,"No strong descriptive pattern"
"Lipid",121,"Acylcarnitines","AC-(20:2) (+)",3,NA,"Acylcarnitine","Long-chain",17.2483013625769,10.2022162415716,9.82746044125104,16.387920008172,13.8116944645942,17.5349105902356,8.54432539625559,10.3017584223924,15.2805839020865,16.955776918416,0.150077217827705,0.269852118353372,0.718886276331489,0.838661176857156,6.65401849602356,6.73625850583089,-0.0822400098073306,0.718886276331489,0.838661176857156,-0.119774900525667,"No strong descriptive pattern"
"Lipid",255,"Lysophosphatidylcholines","LPC-(20:03)",3,NA,"Lysophosphatidylcholine","Long-chain",8947.17668398895,1653.01501250937,977.3923969535,2193.46079122981,1585.72937463608,9086.63111004654,1513.9560479453,1075.47958623269,2216.59067523966,1705.6979537905,-0.377980184987332,-0.493343181566948,0.665382054700018,0.550019058120402,630.21836755781,702.634627294361,-72.416259736551,0.665382054700018,0.550019058120402,0.115362996579616,"No strong descriptive pattern"
"Lipid",399,"Phosphatidylethanolamines","PEA-(38:01)",2,NA,"Phosphatidylethanolamine","Very-long-chain",22590.6136206486,23986.7060545031,25676.6088362126,19686.5670290795,23212.6744766447,22483.5583540857,23890.4090570384,26198.3098887634,19694.7236418261,23378.2458461975,0.247357510272441,0.133042187139436,-0.164307059962128,-0.278622383095133,-2820.06404256595,-4195.68541521229,1375.62137264635,-0.164307059962128,-0.278622383095133,0.114315323133004,"No strong descriptive pattern"
"Lipid",622,"Plasmalogencholines","PlasC-(38:05)",3,NA,"Plasmalogen","Very-long-chain",7685.76458178011,8152.0222622703,8098.54151650632,7492.58111082316,7199.82631721007,7514.00333120328,8086.51558556703,8116.13438292484,7544.18735227616,7032.20796368649,-0.101387768358902,0.00527456184584694,-0.206815016746992,-0.100152686542243,-1083.92641923834,-542.328233290872,-541.59818594747,-0.206815016746992,-0.100152686542243,-0.106662330204749,"No strong descriptive pattern"
"Lipid",624,"Plasmalogencholines","PlasC-(40:05)",3,NA,"Plasmalogen","Very-long-chain",3620.03772780054,4141.33236996892,3774.54418872952,3880.99503066445,3767.28049255259,3616.30406113958,4138.71762452959,3792.39504023052,3842.75989816501,3786.82522270169,-0.0211540007557946,-0.126074567614364,-0.00212041589906757,-0.107040982757637,-5.56981752883121,-295.957726364581,290.38790883575,-0.00212041589906757,-0.107040982757637,0.10492056685857,"No strong descriptive pattern"
"Lipid",413,"Phosphatidylethanolamines","PEA-(40:06)",3,NA,"Phosphatidylethanolamine","Very-long-chain",1480.53017050025,1824.87191876218,1691.815343212,2522.68850988028,2748.67564993962,1521.84383713803,1817.96490691304,1742.47860623258,2581.30546132276,2659.58813809342,0.043101974035151,-0.0611834076245494,0.610061905195306,0.505776523535605,917.109531860847,763.340554409723,153.768977451124,0.610061905195306,0.505776523535605,0.104285381659701,"No strong descriptive pattern"
